pixles
0.82745099 0.82745099 0.82745099 ... 0.70980394 0.67843139 0.62352943
0.23529412 0.14117648 0.24313726 ... 0.4627451  0.40392157 0.41568628
0.65098041 0.56078434 0.23529412 ... 0.44705883 0.49411765 0.48235294
0.33725491 0.48235294 0.64705884 ... 0.36078432 0.41176471 0.39215687
0.12156863 0.1254902  0.15294118 ... 0.15294118 0.15686275 0.15294118
0.56078434 0.56470591 0.57254905 ... 0.45490196 0.41176471 0.38431373
0.29803923 0.22745098 0.38039216 ... 0.98823529 1.         0.99607843
0.78431374 0.89019608 0.92156863 ... 0.16078432 0.15294118 0.05490196
0.00392157 0.00392157 0.02352941 ... 0.09019608 0.08235294 0.09019608
0.08235294 0.07843138 0.10196079 ... 0.27450982 0.27843139 0.28235295
0.16862746 0.34117648 0.21176471 ... 0.22745098 0.28627452 0.35686275
0.72156864 0.71764708 0.71764708 ... 0.04705882 0.0627451  0.08627451
0.4627451  0.34509805 0.24705882 ... 0.21960784 0.19215687 0.23921569
0.41176471 0.39215687 0.39215687 ... 0.17647059 0.32156864 0.46666667
0.29019609 0.3019608  0.36470589 ... 0.91764706 0.9137255  0.90196079
0.12941177 0.18431373 0.16078432 ... 0.07843138 0.05490196 0.05882353
0.49411765 0.49411765 0.54901963 ... 0.8392157  0.83137256 0.82745099
0.08235294 0.14509805 0.40784314 ... 0.53725493 0.56078434 0.59215689
0.0627451  0.05098039 0.05490196 ... 0.44313726 0.43921569 0.44313726
0.36862746 0.30588236 0.3137255  ... 0.70588237 0.72549021 0.64705884
0.32549021 0.26666668 0.35294119 ... 0.05098039 0.05490196 0.05098039
1.         1.         1.         ... 0.99607843 0.99607843 0.99215686
0.80392158 0.80392158 0.80392158 ... 0.80784315 0.81568629 0.81568629
0.48235294 0.31764707 0.26666668 ... 1.         1.         1.        
0.03529412 0.09411765 0.24705882 ... 0.03137255 0.03529412 0.03921569
0.26274511 0.25882354 0.24705882 ... 0.32549021 0.45882353 0.65490198
1.         1.         0.99607843 ... 1.         1.         1.        
0.99607843 0.99215686 1.         ... 0.72941178 0.67058825 0.66666669
0.32941177 0.36862746 0.33725491 ... 0.10196079 0.09411765 0.09411765
0.80784315 0.627451   0.90196079 ... 0.5529412  0.57647061 0.54901963
0.34117648 0.34117648 0.34117648 ... 0.75686276 0.74509805 0.67058825
0.98039216 0.61960787 0.11764706 ... 0.40000001 0.32549021 0.30588236
0.58431375 0.57254905 0.56862748 ... 0.58039218 0.58039218 0.58039218
0.96862745 0.95686275 0.94901961 ... 0.15294118 0.16862746 0.18039216
0.17647059 0.21568628 0.22745098 ... 0.29803923 0.29411766 0.32941177
0.10196079 0.09019608 0.07450981 ... 0.50196081 0.63921571 0.63529414
0.98823529 0.98823529 0.98431373 ... 0.31764707 0.27843139 0.23529412
0.83137256 0.8509804  0.74901962 ... 0.25098041 0.50196081 0.28235295
0.52549022 0.13333334 0.16078432 ... 0.64705884 0.7019608  0.8392157 
0.05882353 0.12156863 0.08235294 ... 0.20784314 0.22352941 0.20392157
0.56470591 0.69803923 0.59607846 ... 0.82352942 0.8392157  0.8509804 
0.07058824 0.07058824 0.0627451  ... 0.17647059 0.17254902 0.18431373
0.37254903 0.51372552 0.39607844 ... 0.91764706 0.9137255  0.91764706
0.72941178 0.75686276 0.78823531 ... 0.57254905 0.57647061 0.57254905
0.5411765  0.41568628 0.42745098 ... 0.82745099 0.81960785 0.81960785
0.25882354 0.32156864 0.76078433 ... 0.15686275 0.14117648 0.13333334
0.01176471 0.01568628 0.02745098 ... 0.21568628 0.18431373 0.16470589
0.10196079 0.10196079 0.10588235 ... 0.01960784 0.10980392 0.15294118
0.41176471 0.47450981 0.52549022 ... 0.01960784 0.32156864 0.5529412 
0.34901962 0.34901962 0.34509805 ... 0.63921571 0.62352943 0.58823532
0.19607843 0.18039216 0.17254902 ... 0.52156866 0.52549022 0.52549022
0.80392158 0.9137255  0.92156863 ... 0.43921569 0.4627451  0.45490196
0.09411765 0.14117648 0.13333334 ... 0.36470589 0.7019608  0.83529413
0.78431374 0.80784315 0.71764708 ... 0.74117649 0.79215688 0.80784315
0.49019608 0.43921569 0.46666667 ... 0.80000001 0.86274511 0.89411765
0.61960787 0.61176473 0.2        ... 0.61176473 0.24705882 0.77254903
0.3882353  0.24705882 0.34509805 ... 0.75294119 0.2        0.21176471
0.69411767 0.67843139 0.14901961 ... 0.16078432 0.28235295 0.62352943
0.57647061 0.50980395 0.51764709 ... 0.98823529 0.98823529 0.98823529
0.95686275 0.77254903 0.49411765 ... 0.95294118 0.81176472 0.62352943
0.89411765 0.89803922 0.89803922 ... 0.74117649 0.82352942 0.90980393
0.09411765 0.09411765 0.08627451 ... 0.59215689 0.54509807 0.44313726
0.         0.         0.         ... 0.14117648 0.14117648 0.14117648
0.00392157 0.         0.01176471 ... 0.91764706 0.93333334 0.94901961
0.89411765 0.89411765 0.89411765 ... 0.97647059 0.97647059 0.97647059
0.07058824 0.04313726 0.03921569 ... 0.14117648 0.14117648 0.13725491
0.80784315 0.80784315 0.57647061 ... 0.34117648 0.26274511 0.32941177
1.         1.         0.99607843 ... 0.12156863 0.07058824 0.59215689
0.10980392 0.04705882 0.03921569 ... 0.26274511 0.27058825 0.03921569
0.13725491 0.15686275 0.14901961 ... 0.68235296 0.74509805 0.74901962
0.73333335 0.76862746 0.78431374 ... 0.2        0.13333334 0.07843138
0.10980392 0.09803922 0.07843138 ... 0.04705882 0.04705882 0.04705882
0.77254903 0.78431374 0.80392158 ... 0.59215689 0.53725493 0.49411765
0.25882354 0.22745098 0.19215687 ... 0.04705882 0.04313726 0.04705882
0.69411767 0.52156866 0.24705882 ... 0.14901961 0.06666667 0.09019608
0.68627453 0.6901961  0.68627453 ... 0.6156863  0.64705884 0.60000002
0.96078432 0.96078432 0.96078432 ... 0.32549021 0.25098041 0.18039216
0.97647059 0.96862745 0.96470588 ... 0.36862746 0.47058824 0.41568628
0.98039216 0.98039216 0.98039216 ... 0.23529412 0.70980394 1.        
0.42745098 0.30980393 0.24313726 ... 0.09019608 0.09019608 0.09019608
0.8392157  0.07058824 0.         ... 0.00784314 0.         0.05882353
0.56862748 0.56862748 0.55686277 ... 0.70588237 0.52941179 0.25882354
0.99607843 0.98823529 0.82352942 ... 1.         1.         1.        
0.73725492 0.73725492 0.73333335 ... 0.05882353 0.07843138 0.07450981
0.81960785 0.80784315 0.73333335 ... 0.56470591 0.77254903 0.78431374
0.10980392 0.10588235 0.11372549 ... 0.17647059 0.2        0.16470589
0.88627452 0.87843138 0.87450981 ... 0.80784315 0.7764706  0.74117649
0.50588238 0.49803922 0.45882353 ... 0.49411765 0.49411765 0.49803922
0.47450981 0.50196081 0.4627451  ... 0.27058825 0.27058825 0.26666668
1.         1.         0.99215686 ... 0.49411765 0.47058824 0.46666667
0.95294118 0.95294118 0.94901961 ... 0.10196079 0.09803922 0.10196079
0.52549022 0.59607846 0.63529414 ... 0.12941177 0.22745098 0.19607843
0.20392157 0.18039216 0.18431373 ... 0.09019608 0.09019608 0.09019608
0.87058824 0.84313726 0.56862748 ... 0.69803923 0.67450982 0.75294119
0.69803923 0.68235296 0.66274512 ... 0.34901962 0.32941177 0.30980393
0.00784314 0.00392157 0.00392157 ... 0.07843138 0.08235294 0.07843138
0.00392157 0.02352941 0.03529412 ... 0.75686276 0.68627453 0.65882355
0.99607843 0.99215686 0.98823529 ... 0.13333334 0.19607843 0.24313726
0.5529412  0.49803922 0.41960785 ... 0.44313726 0.43921569 0.41568628
0.65490198 0.59215689 0.49411765 ... 0.73725492 0.54901963 0.43529412
0.34509805 0.36078432 0.40000001 ... 0.86274511 0.87058824 0.88235295
0.35294119 0.33725491 0.32549021 ... 0.3764706  0.24705882 0.11764706
0.27450982 0.3019608  0.18431373 ... 0.57254905 0.58039218 0.59607846
0.51372552 0.50588238 0.40392157 ... 0.42352942 0.40000001 0.30588236
0.4509804  0.42745098 0.41568628 ... 0.19215687 0.26666668 0.3137255 
0.80392158 0.80000001 0.80392158 ... 0.84313726 0.83529413 0.84313726
0.39607844 0.41176471 0.53333336 ... 0.65098041 0.6901961  0.80392158
1.         1.         1.         ... 0.76078433 0.77254903 0.78039217
0.28627452 0.25490198 0.25882354 ... 0.37254903 0.37254903 0.35294119
0.95294118 0.95294118 0.95294118 ... 0.80784315 0.78039217 0.7764706 
0.98823529 0.99215686 0.99215686 ... 0.58039218 0.58823532 0.28235295
0.59607846 0.5411765  0.32549021 ... 0.5529412  0.55686277 0.56470591
0.53333336 0.53725493 0.50980395 ... 0.14117648 0.22352941 0.23921569
0.00392157 0.01960784 0.12941177 ... 0.1882353  0.18039216 0.18039216
0.95294118 0.93725491 0.95686275 ... 0.14117648 0.11764706 0.12156863
0.1882353  0.36470589 0.54509807 ... 0.42352942 0.44313726 0.48235294
0.35294119 0.34901962 0.34901962 ... 0.63921571 0.80392158 0.80000001
1.         1.         1.         ... 0.14509805 0.19215687 0.19215687
0.64705884 0.65490198 0.65490198 ... 0.72156864 0.84705883 0.89019608
0.84313726 0.8392157  0.80392158 ... 0.32549021 0.33725491 0.33725491
0.71764708 0.70588237 0.66666669 ... 0.56862748 0.66666669 0.61960787
0.95294118 0.7647059  0.25098041 ... 0.09803922 0.1254902  0.11372549
1.         0.99607843 0.98823529 ... 0.57254905 0.58039218 0.57647061
0.27843139 0.28627452 0.29411766 ... 0.30980393 0.28627452 0.25882354
0.15686275 0.18039216 0.21176471 ... 0.6901961  0.72156864 0.72549021
0.56078434 0.56862748 0.56862748 ... 0.15686275 0.14901961 0.14509805
0.47843137 0.49019608 0.51764709 ... 0.20784314 0.20784314 0.20784314
0.38039216 0.49803922 0.67843139 ... 0.01568628 0.02352941 0.02745098
0.98039216 0.96470588 1.         ... 0.98823529 0.98823529 0.98823529
0.99607843 0.97647059 0.95294118 ... 0.0627451  0.07450981 0.09019608
0.01568628 0.01568628 0.01568628 ... 0.05098039 0.10196079 0.05882353
0.04705882 0.04313726 0.04313726 ... 0.18039216 0.18431373 0.18431373
0.24705882 0.28235295 0.23921569 ... 0.05882353 0.0627451  0.05490196
0.4627451  0.49411765 0.49803922 ... 0.57254905 0.56862748 0.57254905
0.62352943 0.65882355 0.51764709 ... 0.5529412  0.5411765  0.52156866
0.4509804  0.6156863  0.63137257 ... 0.09803922 0.08627451 0.08235294
0.00784314 0.00392157 0.00392157 ... 0.00392157 0.00392157 0.00392157
0.57647061 0.56862748 0.57254905 ... 0.11372549 0.11764706 0.12156863
0.92156863 0.92156863 0.90980393 ... 0.91764706 0.91764706 0.91764706
0.01960784 0.01568628 0.01568628 ... 0.04705882 0.05490196 0.06666667
0.30980393 0.4509804  0.48627451 ... 0.23137255 0.22745098 0.25098041
0.76862746 0.7764706  0.7647059  ... 0.36862746 0.39607844 0.38039216
0.86666667 0.86274511 0.87450981 ... 0.07450981 0.07450981 0.07450981
0.30980393 0.4627451  0.3764706  ... 0.57647061 0.81960785 0.87450981
0.91764706 0.65882355 0.59607846 ... 0.26274511 0.17647059 0.12941177
0.50980395 0.51372552 0.51764709 ... 0.06666667 0.03529412 0.03921569
0.11764706 0.09803922 0.07450981 ... 0.66274512 0.65882355 0.65098041
0.08627451 0.09411765 0.09019608 ... 0.35294119 0.29019609 0.24313726
0.18431373 0.16470589 0.15686275 ... 0.74117649 0.63529414 0.57647061
0.08235294 0.07450981 0.07058824 ... 0.45490196 0.43137255 0.43529412
0.03529412 0.03529412 0.07450981 ... 0.48627451 0.36078432 0.24705882
0.80784315 0.60392159 0.65490198 ... 0.28627452 0.28627452 0.27843139
0.43529412 0.52549022 0.62352943 ... 0.87843138 0.87450981 0.86274511
0.49019608 0.36862746 0.34117648 ... 0.4509804  0.34117648 0.35294119
0.26666668 0.25098041 0.23921569 ... 0.48627451 0.3764706  0.35294119
0.52941179 0.5529412  0.54509807 ... 0.19215687 0.45882353 0.34901962
0.27058825 0.3137255  0.3764706  ... 0.84313726 0.82352942 0.81960785
0.06666667 0.03137255 0.02352941 ... 0.72156864 0.76078433 0.79215688
0.99607843 0.99607843 0.99607843 ... 0.80000001 0.76862746 0.74901962
0.95686275 0.74509805 0.42745098 ... 0.42745098 0.36470589 0.43529412
0.27450982 0.27843139 0.32941177 ... 0.84313726 0.84705883 0.85490197
0.37254903 0.60000002 0.627451   ... 0.67450982 0.68627453 0.82352942
0.39607844 0.47843137 0.48235294 ... 0.79215688 0.49803922 0.38039216
0.02352941 0.01960784 0.02745098 ... 0.12941177 0.09803922 0.05882353
0.35686275 0.32549021 0.28235295 ... 0.46666667 0.46666667 0.4627451 
0.08627451 0.09019608 0.22352941 ... 0.05882353 0.18039216 0.16862746
0.30980393 0.20392157 0.2        ... 0.09803922 0.11764706 0.14509805
0.26274511 0.24313726 0.21960784 ... 0.03529412 0.03137255 0.03529412
0.16078432 0.16078432 0.20784314 ... 0.44705883 0.45490196 0.44705883
0.38039216 0.41960785 0.43529412 ... 0.09803922 0.19607843 0.20392157
0.4509804  0.50980395 0.56862748 ... 0.16862746 0.03529412 0.        
0.20784314 0.15294118 0.15686275 ... 0.17254902 0.24313726 0.28627452
0.87450981 0.80784315 0.56078434 ... 0.12941177 0.3019608  0.29803923
0.10588235 0.23529412 0.32156864 ... 0.15686275 0.16470589 0.17647059
0.22352941 0.21176471 0.22745098 ... 0.41960785 0.47450981 0.47450981
0.05490196 0.17254902 0.34901962 ... 0.0627451  0.05490196 0.05882353
0.         0.         0.00392157 ... 0.23529412 0.14117648 0.32941177
0.13725491 0.14901961 0.14901961 ... 0.63137257 0.627451   0.62352943
0.78039217 0.78039217 0.77254903 ... 0.66274512 0.34509805 0.20784314
0.18431373 0.16470589 0.13333334 ... 0.71372551 0.71372551 0.70588237
0.08235294 0.14117648 0.15294118 ... 0.87843138 0.86666667 0.8392157 
0.13333334 0.14117648 0.24705882 ... 0.27843139 0.12156863 0.13333334
0.63529414 0.63921571 0.65490198 ... 0.44705883 0.49411765 0.53725493
0.         0.         0.         ... 0.44705883 0.67450982 0.71764708
0.16078432 0.14901961 0.13725491 ... 0.16078432 0.12941177 0.1254902 
0.40000001 0.40392157 0.40000001 ... 0.27843139 0.25882354 0.40392157
0.99607843 0.99215686 0.99215686 ... 0.26274511 0.27058825 0.28235295
0.27843139 0.36862746 0.42745098 ... 0.81960785 0.79607844 0.76862746
1.         0.94509804 0.68235296 ... 0.47058824 0.29803923 0.3882353 
0.01960784 0.03529412 0.01960784 ... 0.02352941 0.03529412 0.04705882
0.63529414 0.64705884 0.40000001 ... 0.34509805 0.18431373 0.03921569
0.00784314 0.01568628 0.02745098 ... 0.00784314 0.00784314 0.00784314
0.01176471 0.01176471 0.01176471 ... 0.02352941 0.0627451  0.06666667
0.79607844 0.80392158 0.80000001 ... 0.26274511 0.31764707 0.32941177
0.87058824 0.87450981 0.87450981 ... 0.09803922 0.15686275 0.20784314
0.50980395 0.4627451  0.34901962 ... 0.21176471 0.09803922 0.23137255
0.24313726 0.21960784 0.27058825 ... 0.16470589 0.25882354 0.42352942
0.25882354 0.26274511 0.27058825 ... 0.19607843 0.20392157 0.27058825
0.56470591 0.56470591 0.59215689 ... 0.21176471 0.22745098 0.23921569
0.25098041 0.05882353 0.05490196 ... 0.41176471 0.42352942 0.42352942
0.09019608 0.09019608 0.09803922 ... 0.09019608 0.09803922 0.10980392
0.01568628 0.01960784 0.01568628 ... 0.08627451 0.1254902  0.21176471
0.52156866 0.44313726 0.47058824 ... 0.5529412  0.50588238 0.23529412
0.42352942 0.5529412  0.49019608 ... 0.05882353 0.08235294 0.12156863
0.94117647 0.95686275 0.96470588 ... 0.96470588 0.96470588 0.96470588
0.80784315 0.76862746 0.49019608 ... 0.82745099 0.8392157  0.75686276
0.47843137 0.49803922 0.50980395 ... 0.47843137 0.60392159 0.75686276
0.5411765  0.57647061 0.64705884 ... 0.76078433 0.7647059  0.71372551
0.47843137 0.47058824 0.54901963 ... 0.81176472 0.80392158 0.78823531
0.27450982 0.29411766 0.46666667 ... 0.75294119 0.69803923 0.68627453
0.52941179 0.39215687 0.43137255 ... 0.51764709 0.4509804  0.38431373
0.         0.28627452 0.6156863  ... 0.23529412 0.22352941 0.20392157
0.99607843 0.99607843 0.99607843 ... 0.99607843 0.99607843 0.99607843
0.83137256 0.83529413 0.7647059  ... 0.30588236 0.29803923 0.31764707
0.64313728 0.68627453 0.72941178 ... 0.10588235 0.13333334 0.17254902
0.91764706 0.63921571 0.51764709 ... 0.12156863 0.07450981 0.07450981
0.98039216 1.         0.82745099 ... 0.29411766 0.3137255  0.34509805
0.64705884 0.61176473 0.56078434 ... 0.         0.03921569 0.24313726
0.16078432 0.07058824 0.05882353 ... 0.78431374 1.         0.98039216
0.90980393 0.94509804 0.93333334 ... 0.10588235 0.12156863 0.16078432
0.39607844 0.44705883 0.45882353 ... 0.36470589 0.39607844 0.31764707
0.90980393 0.9137255  0.87843138 ... 0.34117648 0.34901962 0.35686275
0.14117648 0.11372549 0.10980392 ... 0.16470589 0.18431373 0.2       
0.23921569 0.20784314 0.36862746 ... 0.14117648 0.11372549 0.13725491
0.01568628 0.03529412 0.02745098 ... 0.54509807 0.08627451 0.10980392
0.08235294 0.02745098 0.01568628 ... 0.64313728 0.74509805 0.79215688
0.80392158 0.80000001 0.80392158 ... 0.84313726 0.83529413 0.84313726
0.9254902  0.74117649 0.64705884 ... 0.3882353  0.39607844 0.39607844
0.16078432 0.17254902 0.13725491 ... 0.45882353 0.47843137 0.36078432
0.53725493 0.60392159 0.61960787 ... 0.52941179 0.60784316 0.69803923
0.52941179 0.40000001 0.69411767 ... 0.21176471 0.21176471 0.22352941
0.78823531 0.85490197 0.96470588 ... 0.66274512 0.67058825 0.7647059 
1. 1. 1. ... 1. 1. 1.
0.24313726 0.36078432 0.30980393 ... 0.60392159 0.67058825 0.70980394
0.63529414 0.63921571 0.64313728 ... 0.58039218 0.63529414 0.66274512
0.52549022 0.52549022 0.52156866 ... 0.63529414 0.63137257 0.63137257
0.25882354 0.26666668 0.25882354 ... 0.43137255 0.37254903 0.30588236
0.25098041 0.25882354 0.27843139 ... 0.04313726 0.01960784 0.00784314
0.36470589 0.36078432 0.39215687 ... 0.28235295 0.29803923 0.3137255 
0.90588236 0.90196079 0.89019608 ... 0.56862748 0.59215689 0.59607846
0.30588236 0.30588236 0.22745098 ... 0.627451   0.58039218 0.57254905
0.45490196 0.45882353 0.45490196 ... 0.72156864 0.77254903 0.82745099
0.58823532 0.58823532 0.60784316 ... 0.16862746 0.38431373 0.86274511
0.15294118 0.38039216 0.43137255 ... 0.9254902  0.94117647 0.27450982
0.41176471 0.36862746 0.27450982 ... 0.10588235 0.16862746 0.19607843
0.1882353  0.09803922 0.11372549 ... 0.38039216 0.37254903 0.3764706 
0.1254902  0.12941177 0.13333334 ... 0.26274511 0.25882354 0.25882354
0.24705882 0.11372549 0.09411765 ... 0.02352941 0.02352941 0.01568628
0.01176471 0.00784314 0.01176471 ... 0.         0.         0.        
0.04313726 0.11372549 0.13333334 ... 0.96078432 0.96470588 0.95294118
0.91764706 0.90980393 0.9137255  ... 0.37254903 0.3882353  0.33725491
1.         1.         1.         ... 0.45490196 0.47450981 0.48235294
0.27058825 0.3019608  0.33333334 ... 0.65490198 0.65490198 0.65882355
0.42352942 0.41960785 0.44705883 ... 0.13333334 0.12156863 0.11372549
0.96862745 0.97647059 0.97647059 ... 0.39607844 0.44313726 0.40784314
0.56470591 0.5411765  0.56078434 ... 0.99215686 0.99215686 0.99215686
0.14901961 0.18039216 0.16078432 ... 0.88627452 0.82745099 0.7764706 
0.08235294 0.07058824 0.09019608 ... 0.14901961 0.14901961 0.15294118
0.07450981 0.05882353 0.1254902  ... 1.         0.94901961 0.67450982
0.24313726 0.33725491 0.31764707 ... 0.10980392 0.11372549 0.11372549
0.52941179 0.70588237 0.78039217 ... 0.59215689 0.48627451 0.21176471
0.60784316 0.60000002 0.60392159 ... 0.52156866 0.36078432 0.39607844
0.38431373 0.49411765 0.47058824 ... 0.04313726 0.04705882 0.04705882
0.42352942 0.45882353 0.24705882 ... 0.13725491 0.23921569 0.22745098
0.41568628 0.41568628 0.40784314 ... 0.8392157  0.83137256 0.80784315
0.4627451  0.47058824 0.44705883 ... 0.68235296 0.85882354 0.80784315
0.07843138 0.04705882 0.05098039 ... 0.25882354 0.26666668 0.26274511
0.96078432 0.96078432 0.96078432 ... 0.627451   0.60392159 0.51764709
1.         1.         1.         ... 0.02352941 0.05098039 0.20392157
0.08627451 0.09019608 0.08235294 ... 0.19215687 0.19215687 0.19215687
0.7764706  0.77254903 0.78039217 ... 0.73333335 0.25490198 0.16862746
0.93333334 0.93333334 0.93333334 ... 0.41568628 0.35294119 0.25098041
0.84313726 0.84313726 0.84313726 ... 0.65098041 0.65490198 0.66274512
0.27843139 0.27450982 0.27843139 ... 0.13725491 0.09803922 0.12156863
0.22352941 0.2        0.3019608  ... 0.11764706 0.21176471 0.12941177
0.87058824 0.87058824 0.87058824 ... 0.3019608  0.35686275 0.27843139
0.84313726 0.43921569 0.17647059 ... 0.89411765 0.88627452 0.87450981
0.14117648 0.17254902 0.23921569 ... 0.81568629 0.81568629 0.81568629
